ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403591+0000)/,8.8.8.8,dns.google,5,,41.220.140.217,33,71,41
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403591+0000)/,8.8.8.8,dns.google,6,,41.220.140.133,39,39,47
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403591+0000)/,8.8.8.8,dns.google,7,,41.220.140.9,48,42,45
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403591+0000)/,8.8.8.8,dns.google,8,,41.220.128.129,44,36,80
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403591+0000)/,8.8.8.8,dns.google,9,,10.10.10.10,65,81,44
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403591+0000)/,8.8.8.8,dns.google,10,,41.73.196.1,53,68,76
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403591+0000)/,8.8.8.8,dns.google,11,,41.204.128.213,69,62,57
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403591+0000)/,8.8.8.8,dns.google,12,,41.204.128.214,54,56,57
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403441+0000)/,9.9.9.9,dns.quad9.net,1,,41.220.134.1,10,10,53
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403441+0000)/,9.9.9.9,dns.quad9.net,2,,41.220.140.137,22,25,44
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403441+0000)/,9.9.9.9,dns.quad9.net,3,,41.220.140.141,73,64,24
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403441+0000)/,9.9.9.9,dns.quad9.net,4,,41.220.140.49,51,31,31
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403441+0000)/,9.9.9.9,dns.quad9.net,5,,41.220.140.217,43,38,34
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403441+0000)/,9.9.9.9,dns.quad9.net,6,,41.220.140.133,44,50,48
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403441+0000)/,9.9.9.9,dns.quad9.net,7,,41.220.140.9,40,40,55
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403441+0000)/,9.9.9.9,dns.quad9.net,8,,41.220.128.129,57,42,80
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403441+0000)/,9.9.9.9,dns.quad9.net,9,,10.10.10.10,53,76,64
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403441+0000)/,9.9.9.9,dns.quad9.net,10,,41.73.196.1,46,44,50
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403441+0000)/,9.9.9.9,dns.quad9.net,11,,196.223.6.18,55,64,55
36909,WIFI,TZ,172.217.40.78,41.220.134.2,Habari Node Ltd,ANDROID,82a63050-b821-4c96-817b-be7df4064647,/Date(1561166403441+0000)/,9.9.9.9,dns.quad9.net,12,dns.quad9.net,9.9.9.9,57,63,55
8452,WIFI,EG,163.121.128.206,41.235.185.247,TE Data,ANDROID,18aedfe3-3068-4456-afb4-62b919ea0e6f,/Date(1561165185398+0000)/,1.1.1.1,one.one.one.one,1,,10.45.10.221,34,41,48
8452,WIFI,EG,163.121.128.206,41.235.185.247,TE Data,ANDROID,18aedfe3-3068-4456-afb4-62b919ea0e6f,/Date(1561165185398+0000)/,1.1.1.1,one.one.one.one,2,,10.38.6.29,70,37,43
8452,WIFI,EG,163.121.128.206,41.235.185.247,TE Data,ANDROID,18aedfe3-3068-4456-afb4-62b919ea0e6f,/Date(1561165185398+0000)/,1.1.1.1,one.one.one.one,3,,10.38.6.30,39,133,47
8452,WIFI,EG,163.121.128.206,41.235.185.247,TE Data,ANDROID,18aedfe3-3068-4456-afb4-62b919ea0e6f,/Date(1561165185398+0000)/,1.1.1.1,one.one.one.one,4,,10.38.7.81,45,48,51
8452,WIFI,EG,163.121.128.206,41.235.185.247,TE Data,ANDROID,18aedfe3-3068-4456-afb4-62b919ea0e6f,/Date(1561165185398+0000)/,1.1.1.1,one.one.one.one,5,,10.37.87.145,42,47,46
8452,WIFI,EG,163.121.128.206,41.235.185.247,TE Data,ANDROID,18aedfe3-3068-4456-afb4-62b919ea0e6f,/Date(1561165185398+0000)/,1.1.1.1,one.one.one.one,6,,213.158.191.230,38,48,45
8452,WIFI,EG,163.121.128.206,41.235.185.247,TE Data,ANDROID,18aedfe3-3068-4456-afb4-62b919ea0e6f,/Date(1561165185398+0000)/,1.1.1.1,one.one.one.one,7,one.one.one.one,1.1.1.1,97,125,40
36992,WIFI,EG,62.140.79.238,217.55.128.139,Etisalat Misr,ANDROID,feef3e8f-e584-43e1-8333-03428720300b,/Date(1561165185695+0000)/,1.1.1.1,one.one.one.one,1,,10.10.12.13,41,58,45
36992,WIFI,EG,62.140.79.238,217.55.128.139,Etisalat Misr,ANDROID,feef3e8f-e584-43e1-8333-03428720300b,/Date(1561165185695+0000)/,1.1.1.1,one.one.one.one,7,one.one.one.one,1.1.1.1,59,43,46
24835,WIFI,EG,41.69.158.0,41.69.158.129,Vodafone Egypt,ANDROID,a13e6fd7-cdeb-40dc-bc4f-45174f90eb15,/Date(1561165231435+0000)/,1.1.1.1,one.one.one.one,1,,41.69.0.2,25,1253,944
24835,WIFI,EG,41.69.158.0,41.69.158.129,Vodafone Egypt,ANDROID,a13e6fd7-cdeb-40dc-bc4f-45174f90eb15,/Date(1561165231435+0000)/,1.1.1.1,one.one.one.one,2,,172.31.248.121,39,1227,925
24835,WIFI,EG,41.69.158.0,41.69.158.129,Vodafone Egypt,ANDROID,a13e6fd7-cdeb-40dc-bc4f-45174f90eb15,/Date(1561165231435+0000)/,1.1.1.1,one.one.one.one,3,,172.31.107.85,31,329,47
24863,WIFI,EG,45.240.6.2,45.246.221.X,Link Egypt,ANDROID,NONE,/Date(1561165265044+0000)/,1.1.1.1,one.one.one.one,1,,172.16.53.150,30,55,27
24863,WIFI,EG,45.240.6.2,45.246.221.X,Link Egypt,ANDROID,NONE,/Date(1561165265044+0000)/,1.1.1.1,one.one.one.one,2,,172.18.214.9,23,32,108
24863,WIFI,EG,45.240.6.2,45.246.221.X,Link Egypt,ANDROID,NONE,/Date(1561165265044+0000)/,1.1.1.1,one.one.one.one,3,,172.18.214.101,78,23,40
24863,WIFI,EG,45.240.6.2,45.246.221.X,Link Egypt,ANDROID,NONE,/Date(1561165265044+0000)/,1.1.1.1,one.one.one.one,4,,172.18.214.126,41,51,41
24863,WIFI,EG,45.240.6.2,45.246.221.X,Link Egypt,ANDROID,NONE,/Date(1561165265044+0000)/,1.1.1.1,one.one.one.one,5,host-81.10.87.217.tedata.net,81.10.87.217,32,23,35
24863,WIFI,EG,45.240.6.2,45.246.221.X,Link Egypt,ANDROID,NONE,/Date(1561165265044+0000)/,1.1.1.1,one.one.one.one,6,,10.37.22.189,28,40,46
24863,WIFI,EG,45.240.6.2,45.246.221.X,Link Egypt,ANDROID,NONE,/Date(1561165265044+0000)/,1.1.1.1,one.one.one.one,7,host-213.158.191.230.tedata.net,213.158.191.230,30,34,41
24863,WIFI,EG,45.240.6.2,45.246.221.X,Link Egypt,ANDROID,NONE,/Date(1561165265044+0000)/,1.1.1.1,one.one.one.one,8,one.one.one.one,1.1.1.1,40,171,30
8452,WIFI,EG,163.121.128.206,197.47.11.201,TE Data,ANDROID,97843132-90d3-4039-8beb-a896efd092a8,/Date(1561165265824+0000)/,1.1.1.1,one.one.one.one,1,,10.45.10.220,37,36,36
8452,WIFI,EG,163.121.128.206,41.235.240.64,TE Data,ANDROID,605d8768-5247-4f68-bbca-fab7dc2e37ca,/Date(1561165327321+0000)/,1.1.1.1,one.one.one.one,1,,10.45.10.221,150,153,153
36992,WIFI,EG,62.140.79.238,217.55.128.X,Etisalat Misr,ANDROID,NONE,/Date(1561165335100+0000)/,1.1.1.1,one.one.one.one,1,,10.10.12.13,63,41,46
36992,WIFI,EG,62.140.79.238,217.55.128.X,Etisalat Misr,ANDROID,NONE,/Date(1561165335100+0000)/,1.1.1.1,one.one.one.one,7,one.one.one.one,1.1.1.1,59,43,44
24835,WIFI,EG,62.240.113.124,102.186.171.56,Vodafone Egypt,ANDROID,b57b4cc7-1c6b-4a04-b943-5ce10697c2e4,/Date(1561165180708+0000)/,8.8.8.8,dns.google,1,,41.69.0.2,25,24,22
24835,WIFI,EG,62.240.113.124,102.186.171.56,Vodafone Egypt,ANDROID,b57b4cc7-1c6b-4a04-b943-5ce10697c2e4,/Date(1561165180708+0000)/,8.8.8.8,dns.google,2,,172.31.248.9,23,23,23
24835,WIFI,EG,62.240.113.124,102.186.171.56,Vodafone Egypt,ANDROID,b57b4cc7-1c6b-4a04-b943-5ce10697c2e4,/Date(1561165180708+0000)/,8.8.8.8,dns.google,3,,81.10.87.165,30,30,39
24835,WIFI,EG,62.240.113.124,102.186.171.56,Vodafone Egypt,ANDROID,b57b4cc7-1c6b-4a04-b943-5ce10697c2e4,/Date(1561165180708+0000)/,8.8.8.8,dns.google,4,,10.36.17.178,34,64,34
24835,WIFI,EG,62.240.113.124,102.186.171.56,Vodafone Egypt,ANDROID,b57b4cc7-1c6b-4a04-b943-5ce10697c2e4,/Date(1561165180708+0000)/,8.8.8.8,dns.google,5,,149.14.124.1,74,73,73
24835,WIFI,EG,62.240.113.124,102.186.171.56,Vodafone Egypt,ANDROID,b57b4cc7-1c6b-4a04-b943-5ce10697c2e4,/Date(1561165180708+0000)/,8.8.8.8,dns.google,6,,130.117.50.94,80,78,78
24835,WIFI,EG,62.240.113.124,102.186.171.56,Vodafone Egypt,ANDROID,b57b4cc7-1c6b-4a04-b943-5ce10697c2e4,/Date(1561165180708+0000)/,8.8.8.8,dns.google,7,ix-ae-12-0.thar1.wi3-milan.as6453.net,195.219.166.196,99,97,91
24835,WIFI,EG,62.240.113.124,102.186.171.56,Vodafone Egypt,ANDROID,b57b4cc7-1c6b-4a04-b943-5ce10697c2e4,/Date(1561165180708+0000)/,8.8.8.8,dns.google,8,,72.14.213.156,68,68,65
24835,WIFI,EG,62.240.113.124,102.186.171.56,Vodafone Egypt,ANDROID,b57b4cc7-1c6b-4a04-b943-5ce10697c2e4,/Date(1561165180708+0000)/,8.8.8.8,dns.google,9,,108.170.245.81,64,72,63
24835,WIFI,EG,62.240.113.124,102.186.171.56,Vodafone Egypt,ANDROID,b57b4cc7-1c6b-4a04-b943-5ce10697c2e4,/Date(1561165180708+0000)/,8.8.8.8,dns.google,11,dns.google,8.8.8.8,66,64,74
8452,WIFI,EG,163.121.128.206,156.204.47.126,TE Data,ANDROID,ccb1d7e8-ae24-4c78-87aa-31df3b29f2bf,/Date(1561165201277+0000)/,8.8.8.8,dns.google,1,,41.236.117.129,91,50,54
8452,WIFI,EG,163.121.128.206,156.204.47.126,TE Data,ANDROID,ccb1d7e8-ae24-4c78-87aa-31df3b29f2bf,/Date(1561165201277+0000)/,8.8.8.8,dns.google,2,,10.37.75.1,66,52,50
8452,WIFI,EG,163.121.128.206,156.204.47.126,TE Data,ANDROID,ccb1d7e8-ae24-4c78-87aa-31df3b29f2bf,/Date(1561165201277+0000)/,8.8.8.8,dns.google,3,,10.37.75.2,238,72,64
8452,WIFI,EG,163.121.128.206,156.204.47.126,TE Data,ANDROID,ccb1d7e8-ae24-4c78-87aa-31df3b29f2bf,/Date(1561165201277+0000)/,8.8.8.8,dns.google,4,,10.37.107.137,103,118,138
8452,WIFI,EG,163.121.128.206,156.204.47.126,TE Data,ANDROID,ccb1d7e8-ae24-4c78-87aa-31df3b29f2bf,/Date(1561165201277+0000)/,8.8.8.8,dns.google,5,,10.38.27.33,149,150,154
8452,WIFI,EG,163.121.128.206,156.204.47.126,TE Data,ANDROID,ccb1d7e8-ae24-4c78-87aa-31df3b29f2bf,/Date(1561165201277+0000)/,8.8.8.8,dns.google,6,,10.37.98.49,150,163,153
8452,WIFI,EG,163.121.128.206,156.204.47.126,TE Data,ANDROID,ccb1d7e8-ae24-4c78-87aa-31df3b29f2bf,/Date(1561165201277+0000)/,8.8.8.8,dns.google,7,,72.14.196.90,175,166,180
8452,WIFI,EG,163.121.128.206,156.204.47.126,TE Data,ANDROID,ccb1d7e8-ae24-4c78-87aa-31df3b29f2bf,/Date(1561165201277+0000)/,8.8.8.8,dns.google,8,,74.125.244.225,198,186,527
8452,WIFI,EG,163.121.128.206,156.204.47.126,TE Data,ANDROID,ccb1d7e8-ae24-4c78-87aa-31df3b29f2bf,/Date(1561165201277+0000)/,8.8.8.8,dns.google,10,dns.google,8.8.8.8,107,123,128
8452,WIFI,EG,156.200.40.66,156.217.225.137,TE Data,ANDROID,a77473b2-0d3a-4570-a556-5cc1604b75a3,/Date(1561165216161+0000)/,8.8.8.8,dns.google,1,,10.45.10.17,27,88,56
8452,WIFI,EG,156.200.40.66,156.217.225.137,TE Data,ANDROID,a77473b2-0d3a-4570-a556-5cc1604b75a3,/Date(1561165216161+0000)/,8.8.8.8,dns.google,3,,10.36.22.14,27,258,30
8452,WIFI,EG,156.200.40.66,156.217.225.137,TE Data,ANDROID,a77473b2-0d3a-4570-a556-5cc1604b75a3,/Date(1561165216161+0000)/,8.8.8.8,dns.google,7,,72.14.205.68,183,63,286
8452,WIFI,EG,156.200.40.66,156.217.225.137,TE Data,ANDROID,a77473b2-0d3a-4570-a556-5cc1604b75a3,/Date(1561165216161+0000)/,8.8.8.8,dns.google,8,,108.170.252.241,68,64,406
8452,WIFI,EG,156.200.40.66,156.217.225.137,TE Data,ANDROID,a77473b2-0d3a-4570-a556-5cc1604b75a3,/Date(1561165216161+0000)/,8.8.8.8,dns.google,10,dns.google,8.8.8.8,105,62,237
8452,WIFI,EG,163.121.128.206,156.220.16.205,TE Data,ANDROID,99115235-5884-4ada-8204-c99505ec7904,/Date(1561165238219+0000)/,8.8.8.8,dns.google,1,,10.45.11.19,50,47,46
8452,WIFI,EG,163.121.128.206,156.220.16.205,TE Data,ANDROID,99115235-5884-4ada-8204-c99505ec7904,/Date(1561165238219+0000)/,8.8.8.8,dns.google,2,,10.37.123.102,55,53,48
8452,WIFI,EG,156.200.40.42,156.218.97.2,TE Data,ANDROID,8d4ac9ec-72ec-456c-8879-1922119e45aa,/Date(1561165248070+0000)/,8.8.8.8,dns.google,1,host-156.200.1.128-static.tedata.net,156.200.128.1,21,27,27
8452,WIFI,EG,156.200.40.42,156.218.97.2,TE Data,ANDROID,8d4ac9ec-72ec-456c-8879-1922119e45aa,/Date(1561165248070+0000)/,8.8.8.8,dns.google,2,,10.36.11.29,21,26,27
8452,WIFI,EG,156.200.40.42,156.218.97.2,TE Data,ANDROID,8d4ac9ec-72ec-456c-8879-1922119e45aa,/Date(1561165248070+0000)/,8.8.8.8,dns.google,3,,10.36.11.30,43,28,28
8452,WIFI,EG,156.200.40.42,156.218.97.2,TE Data,ANDROID,8d4ac9ec-72ec-456c-8879-1922119e45aa,/Date(1561165248070+0000)/,8.8.8.8,dns.google,4,,10.36.23.70,23,34,30
8452,WIFI,EG,156.200.40.42,156.218.97.2,TE Data,ANDROID,8d4ac9ec-72ec-456c-8879-1922119e45aa,/Date(1561165248070+0000)/,8.8.8.8,dns.google,5,,10.38.69.85,21,21,27
36992,WIFI,EG,62.140.79.242,154.238.65.234,Etisalat Misr,ANDROID,b8f73e64-6d33-40ba-bda1-81b82382f8c9,/Date(1561165254426+0000)/,8.8.8.8,dns.google,1,,10.10.12.10,15,34,16
36992,WIFI,EG,62.140.79.242,154.238.65.234,Etisalat Misr,ANDROID,b8f73e64-6d33-40ba-bda1-81b82382f8c9,/Date(1561165254426+0000)/,8.8.8.8,dns.google,12,dns.google,8.8.8.8,59,62,62
36992,WIFI,EG,62.140.79.246,154.238.18.143,Etisalat Misr,ANDROID,8ce26433-7e3f-4aa1-9ba7-9111ee5838b9,/Date(1561165329019+0000)/,8.8.8.8,dns.google,1,,10.10.12.10,28,60,28
36992,WIFI,EG,62.140.79.246,154.238.18.143,Etisalat Misr,ANDROID,8ce26433-7e3f-4aa1-9ba7-9111ee5838b9,/Date(1561165329019+0000)/,8.8.8.8,dns.google,11,dns.google,8.8.8.8,249,258,268
8452,WIFI,EG,156.200.40.66,197.32.246.X,TE Data,ANDROID,NONE,/Date(1561165348415+0000)/,8.8.8.8,dns.google,1,,10.45.10.37,39,41,42
8452,WIFI,EG,156.200.40.66,197.32.246.X,TE Data,ANDROID,NONE,/Date(1561165348415+0000)/,8.8.8.8,dns.google,2,,10.36.20.1,42,54,44
8452,WIFI,EG,156.200.40.66,197.32.246.X,TE Data,ANDROID,NONE,/Date(1561165348415+0000)/,8.8.8.8,dns.google,3,,10.36.20.2,39,44,45
8452,WIFI,EG,156.200.40.66,197.32.246.X,TE Data,ANDROID,NONE,/Date(1561165348415+0000)/,8.8.8.8,dns.google,4,,10.38.32.174,52,53,49
8452,WIFI,EG,156.200.40.66,197.32.246.X,TE Data,ANDROID,NONE,/Date(1561165348415+0000)/,8.8.8.8,dns.google,5,,10.38.69.77,548,200,45
8452,adsl,EG,,78.129.233.100,TE Data,ROUTER,cbe174ea-e115-4e83-b52f-602a77c90382,/Date(1561165169740+0000)/,9.9.9.9,,6,*,acc.milano1.mil.seabone.ne,,86,89
8452,WIFI,EG,156.200.40.42,41.37.90.40,TE Data,ANDROID,3b7a1f4c-554f-4a98-832e-5e48a45c3b51,/Date(1561165189022+0000)/,9.9.9.9,dns.quad9.net,1,host-41.34.48.1.tedata.net,41.34.48.1,23,16,24
8452,WIFI,EG,156.200.40.42,41.37.90.40,TE Data,ANDROID,3b7a1f4c-554f-4a98-832e-5e48a45c3b51,/Date(1561165189022+0000)/,9.9.9.9,dns.quad9.net,2,,10.36.22.9,31,30,20
8452,WIFI,EG,156.200.40.42,41.37.90.40,TE Data,ANDROID,3b7a1f4c-554f-4a98-832e-5e48a45c3b51,/Date(1561165189022+0000)/,9.9.9.9,dns.quad9.net,3,,10.36.22.10,31,36,34
8452,WIFI,EG,156.200.40.42,41.37.90.40,TE Data,ANDROID,3b7a1f4c-554f-4a98-832e-5e48a45c3b51,/Date(1561165189022+0000)/,9.9.9.9,dns.quad9.net,5,,10.36.10.253,53,26,20
8452,WIFI,EG,156.200.40.42,41.37.90.40,TE Data,ANDROID,3b7a1f4c-554f-4a98-832e-5e48a45c3b51,/Date(1561165189022+0000)/,9.9.9.9,dns.quad9.net,6,xe0-1-1.catania7.cat.seabone.net,93.186.129.170,77,74,82
8452,WIFI,EG,156.200.40.42,41.37.90.40,TE Data,ANDROID,3b7a1f4c-554f-4a98-832e-5e48a45c3b51,/Date(1561165189022+0000)/,9.9.9.9,dns.quad9.net,7,racc.milano1.mil.seabone.net,195.22.211.50,157,81,90
8452,WIFI,EG,156.200.40.42,41.37.90.40,TE Data,ANDROID,3b7a1f4c-554f-4a98-832e-5e48a45c3b51,/Date(1561165189022+0000)/,9.9.9.9,dns.quad9.net,9,dns.quad9.net,9.9.9.9,93,130,210
8452,WIFI,EG,163.121.128.206,156.220.16.205,TE Data,ANDROID,99115235-5884-4ada-8204-c99505ec7904,/Date(1561165242536+0000)/,9.9.9.9,dns.quad9.net,1,,10.45.11.19,43,30,60
8452,WIFI,EG,163.121.128.206,156.220.16.205,TE Data,ANDROID,99115235-5884-4ada-8204-c99505ec7904,/Date(1561165242536+0000)/,9.9.9.9,dns.quad9.net,2,,10.37.123.106,48,59,36
8452,Wireless80211,EG,156.200.40.42,197.55.114.252,TE Data,PC,a4ab3531-b4d4-443d-89e1-14e0a2b2e455,/Date(1561165249082+0000)/,9.9.9.9,dns.quad9.net,1,host-197.55.128.1.tedata.net,197.55.128.1,28,24,24
8452,Wireless80211,EG,156.200.40.42,197.55.114.252,TE Data,PC,a4ab3531-b4d4-443d-89e1-14e0a2b2e455,/Date(1561165249082+0000)/,9.9.9.9,dns.quad9.net,2,10.38.75.9,10.38.75.9,24,24,25
8452,Wireless80211,EG,156.200.40.42,197.55.114.252,TE Data,PC,a4ab3531-b4d4-443d-89e1-14e0a2b2e455,/Date(1561165249082+0000)/,9.9.9.9,dns.quad9.net,3,10.36.23.162,10.36.23.162,26,24,23
8452,Wireless80211,EG,156.200.40.42,197.55.114.252,TE Data,PC,a4ab3531-b4d4-443d-89e1-14e0a2b2e455,/Date(1561165249082+0000)/,9.9.9.9,dns.quad9.net,4,10.36.15.153,10.36.15.153,25,25,23
8452,Wireless80211,EG,156.200.40.42,197.55.114.252,TE Data,PC,a4ab3531-b4d4-443d-89e1-14e0a2b2e455,/Date(1561165249082+0000)/,9.9.9.9,dns.quad9.net,5,te0-12-0-5.palermo17.pal.seabone.net,195.22.198.42,47,48,50
8452,Wireless80211,EG,156.200.40.42,197.55.114.252,TE Data,PC,a4ab3531-b4d4-443d-89e1-14e0a2b2e455,/Date(1561165249082+0000)/,9.9.9.9,dns.quad9.net,6,racc.milano1.mil.seabone.net,195.22.211.50,232,80,85
8452,Wireless80211,EG,156.200.40.42,197.55.114.252,TE Data,PC,a4ab3531-b4d4-443d-89e1-14e0a2b2e455,/Date(1561165249082+0000)/,9.9.9.9,dns.quad9.net,7,de-cix.woodynet.net,80.81.194.42,86,85,88
8452,Wireless80211,EG,156.200.40.42,197.55.114.252,TE Data,PC,a4ab3531-b4d4-443d-89e1-14e0a2b2e455,/Date(1561165249082+0000)/,9.9.9.9,dns.quad9.net,8,dns.quad9.net,9.9.9.9,83,80,80
24863,Unknown,EG,,41.128.147.99,Link Egypt,ROUTER,4cdbdd32-4719-4bbf-8853-1bcd44977c16,/Date(1561165251565+0000)/,9.9.9.9,,2,172.18.4.233,172.18.4.233,7,8,8
24863,Unknown,EG,,41.128.147.99,Link Egypt,ROUTER,4cdbdd32-4719-4bbf-8853-1bcd44977c16,/Date(1561165251565+0000)/,9.9.9.9,,10,dns.quad9.net,9.9.9.9,69,69,69
36992,WIFI,EG,62.140.79.246,154.238.18.143,Etisalat Misr,ANDROID,8ce26433-7e3f-4aa1-9ba7-9111ee5838b9,/Date(1561165255450+0000)/,9.9.9.9,dns.quad9.net,1,,10.10.12.10,28,28,45
36992,WIFI,EG,62.140.79.246,154.238.18.143,Etisalat Misr,ANDROID,8ce26433-7e3f-4aa1-9ba7-9111ee5838b9,/Date(1561165255450+0000)/,9.9.9.9,dns.quad9.net,9,dns.quad9.net,9.9.9.9,258,268,267
8452,WIFI,EG,156.200.40.66,197.32.231.172,TE Data,ANDROID,f87ea5a0-0848-484f-a64c-ca212f775c4d,/Date(1561165278900+0000)/,9.9.9.9,dns.quad9.net,1,,10.45.10.37,40,310,50
8452,WIFI,EG,156.200.40.66,197.32.231.172,TE Data,ANDROID,f87ea5a0-0848-484f-a64c-ca212f775c4d,/Date(1561165278900+0000)/,9.9.9.9,dns.quad9.net,2,,10.36.20.1,52,46,50
8452,WIFI,EG,156.200.40.66,197.32.231.172,TE Data,ANDROID,f87ea5a0-0848-484f-a64c-ca212f775c4d,/Date(1561165278900+0000)/,9.9.9.9,dns.quad9.net,3,,10.36.20.2,54,56,54
8452,WIFI,EG,156.200.40.66,197.32.231.172,TE Data,ANDROID,f87ea5a0-0848-484f-a64c-ca212f775c4d,/Date(1561165278900+0000)/,9.9.9.9,dns.quad9.net,4,,10.38.32.174,53,60,69
8452,WIFI,EG,156.200.40.66,197.32.231.172,TE Data,ANDROID,f87ea5a0-0848-484f-a64c-ca212f775c4d,/Date(1561165278900+0000)/,9.9.9.9,dns.quad9.net,5,,10.38.69.73,54,59,54
8452,WIFI,EG,156.200.40.66,197.32.231.172,TE Data,ANDROID,f87ea5a0-0848-484f-a64c-ca212f775c4d,/Date(1561165278900+0000)/,9.9.9.9,dns.quad9.net,6,te0-12-0-5.palermo17.pal.seabone.net,195.22.198.42,70,79,88
8452,WIFI,EG,156.200.40.66,197.32.231.172,TE Data,ANDROID,f87ea5a0-0848-484f-a64c-ca212f775c4d,/Date(1561165278900+0000)/,9.9.9.9,dns.quad9.net,7,ae23.franco31.fra.seabone.net,195.22.211.48,92,111,100
8452,WIFI,EG,156.200.40.66,197.32.231.172,TE Data,ANDROID,f87ea5a0-0848-484f-a64c-ca212f775c4d,/Date(1561165278900+0000)/,9.9.9.9,dns.quad9.net,8,de-cix.woodynet.net,80.81.194.42,112,131,120
8452,WIFI,EG,156.200.40.66,197.32.231.172,TE Data,ANDROID,f87ea5a0-0848-484f-a64c-ca212f775c4d,/Date(1561165278900+0000)/,9.9.9.9,dns.quad9.net,9,dns.quad9.net,9.9.9.9,116,326,122
8452,WIFI,EG,156.200.40.66,156.217.225.137,TE Data,ANDROID,a77473b2-0d3a-4570-a556-5cc1604b75a3,/Date(1561165280577+0000)/,9.9.9.9,dns.quad9.net,1,,10.45.10.17,28,31,27
8452,WIFI,EG,156.200.40.66,156.217.225.137,TE Data,ANDROID,a77473b2-0d3a-4570-a556-5cc1604b75a3,/Date(1561165280577+0000)/,9.9.9.9,dns.quad9.net,3,,10.36.22.14,28,32,27
8452,WIFI,EG,156.200.40.66,156.217.225.137,TE Data,ANDROID,a77473b2-0d3a-4570-a556-5cc1604b75a3,/Date(1561165280577+0000)/,9.9.9.9,dns.quad9.net,7,,195.22.198.42,72,57,57
8452,WIFI,EG,156.200.40.66,156.217.225.137,TE Data,ANDROID,a77473b2-0d3a-4570-a556-5cc1604b75a3,/Date(1561165280577+0000)/,9.9.9.9,dns.quad9.net,8,,195.22.211.50,94,112,112
8452,WIFI,EG,156.200.40.66,156.217.225.137,TE Data,ANDROID,a77473b2-0d3a-4570-a556-5cc1604b75a3,/Date(1561165280577+0000)/,9.9.9.9,dns.quad9.net,9,,80.81.194.42,85,88,89
8452,WIFI,EG,156.200.40.66,156.217.225.137,TE Data,ANDROID,a77473b2-0d3a-4570-a556-5cc1604b75a3,/Date(1561165280577+0000)/,9.9.9.9,dns.quad9.net,10,dns.quad9.net,9.9.9.9,382,117,116
8452,WIFI,EG,156.200.40.42,156.198.91.227,TE Data,ANDROID,7521aba6-a9ff-4c84-a293-6e92411c83f3,/Date(1561165322046+0000)/,9.9.9.9,dns.quad9.net,1,,10.45.5.2,28,29,44
